ID,YEAR,CANTIDAD,ID_PAIS
3463,1981,9729350.0,6
3464,1981,95222.0,139
3465,1981,7071186.0,7
3466,1981,113221.0,35
3467,1981,3895736.0,141
3468,1981,4611509.0,87
3469,1981,5760197.0,8
3470,1981,10711848.0,10
3471,1981,151686337.0,12
3472,1981,712869298.0,15
3473,1981,3453000.0,46
3474,1981,14067260.0,47
3475,1981,230755.0,48
3476,1981,3956000.0,49
3477,1981,2166657.0,51
3478,1981,2306655.0,52
3479,1981,117661000.0,53
3480,1981,14397391.0,93
3481,1981,16785962.0,94
3482,1981,6364472.0,77
3483,1981,61875.0,224
3484,1981,1573026.0,56
3485,1981,3027222.0,59
3486,1981,1989690.0,145
3487,1981,3112015.0,58
3488,1981,25346.0,184
3489,1981,15198918.0,117
3490,1981,1447501.0,146
3491,1981,3432947.0,60
3492,1981,365225.0,61
3493,1981,2519421.0,57
3494,1981,20208260.0,63
3495,1981,27284.0,98
3496,1981,9207310.0,62
3497,1981,169663.0,200
3498,1981,69233769.0,66
3499,1981,33219.0,225
3500,1981,1935200.0,182
3501,1981,7532864.0,148
3502,1981,318982.0,97
3503,1981,34110098.0,150
3504,1981,1739221.0,96
3505,1981,11640015.0,149
3506,1981,1551687.0,205
3507,1981,980462.0,65
3508,1981,6519891.0,147
3509,1981,13564594.0,64
3510,1981,987394.0,151
3511,1981,6366262.0,153
3512,1981,75175387.0,67
3513,1981,3397659.0,133
3514,1981,4099702.0,68
3515,1981,15969792.0,152
3516,1981,7691.0,202
3517,1981,3124900.0,69
3518,1981,1075624.0,155
3519,1981,84270202.0,70
3520,1981,2003092.0,156
3521,1981,17932344.0,72
3522,1981,49679330.0,73
3523,1981,12386.0,222
3524,1981,3169073.0,166
3525,1981,35898587.0,74
3526,1981,3242552.0,84
3527,1981,9851362.0,99
3528,1981,3163299.0,71
3529,1981,294887.0,115
3530,1981,22353070.0,101
3531,1981,139941000.0,103
3532,1981,5441966.0,189
3533,1981,17404336.0,118
3534,1981,5852029.0,160
3535,1981,2532835.0,116
3536,1981,241827.0,106
3537,1981,3437108.0,171
3538,1981,4549173.0,92
3539,1981,21596.0,105
3540,1981,5934938.0,215
3541,1981,375859.0,119
3542,1981,1906531.0,104
3543,1981,8320503.0,108
3544,1981,616210.0,172
3545,1981,64035.0,170
3546,1981,9203635.0,173
3547,1981,2925865.0,177
3548,1981,46727292.0,109
3549,1981,4160745.0,176
3550,1981,2932934.0,11
3551,1981,96846.0,175
3552,1981,1142695.0,121
3553,1981,6744050.0,122
3554,1981,7874.0,226
3555,1981,13563558.0,123
3556,1981,50221000.0,111
3557,1981,2966076.0,124
3558,1981,16335642.0,125
3559,1981,11472.0,206
3560,1981,120887.0,178
3561,1981,166190.0,168
3562,1981,30232561.0,102
3563,1981,5897481.0,154
3564,1981,7506526.0,113
3565,1982,63116.0,157
3566,1982,10088289.0,161
3567,1982,8947152.0,135
3568,1982,2784278.0,190
3569,1982,38598.0,134
3570,1982,1167856.0,187
3571,1982,28922762.0,16
3572,1982,3202011.0,36
3573,1982,35367.0,158
3574,1982,65231.0,136
3575,1982,15184247.0,17
3576,1982,7574140.0,13
3577,1982,6357550.0,193
3578,1982,4602271.0,208
3579,1982,9856303.0,18
3580,1982,4054385.0,89
3581,1982,7321817.0,75
3582,1982,88555336.0,197
3583,1982,8917457.0,22
3584,1982,391017.0,188
3585,1982,4274013.0,39
3586,1982,9776000.0,20
3587,1982,152409.0,163
3588,1982,55449.0,38
3589,1982,5991118.0,164
3590,1982,128065095.0,21
3591,1982,255642.0,162
3592,1982,200630.0,198
3593,1982,442201.0,19
3594,1982,1023009.0,165
3595,1982,2467635.0,76
3596,1982,25116942.0,23
3597,1982,6391309.0,107
3598,1982,11807408.0,43
3599,1982,9046986.0,82
3600,1982,27405194.0,25
3601,1982,347053.0,209
3602,1982,326319.0,210
3603,1982,2550780.0,26
3604,1982,9908874.0,85
3605,1982,18729.0,186
3606,1982,696227.0,27
3607,1982,10314826.0,88
3608,1982,355110.0,195
3609,1982,72626.0,199
3610,1982,5117810.0,28
3611,1982,6014979.0,86
3612,1982,20000096.0,114
3613,1982,8572607.0,90
3614,1982,1751045.0,219
3615,1982,37986012.0,29
3616,1982,1498414.0,30
3617,1982,37213393.0,130
3618,1982,4826933.0,31
3619,1982,676967.0,131
3620,1982,55694106.0,1
3621,1982,789585.0,132
3622,1982,12584976.0,5
3623,1982,5170731.0,140
3624,1982,315741.0,211
3625,1982,9789513.0,6
3626,1982,96534.0,139
3627,1982,7262658.0,7
3628,1982,116189.0,35
3629,1982,4015647.0,141
3630,1982,4634234.0,87
3631,1982,5877684.0,8
3632,1982,10705535.0,10
3633,1982,155228658.0,12
3634,1982,729169466.0,15
3635,1982,3485800.0,46
3636,1982,14467682.0,47
3637,1982,233860.0,48
3638,1982,4031000.0,49
3639,1982,2199606.0,51
3640,1982,2406349.0,52
3641,1982,118480000.0,53
3642,1982,14634179.0,93
3643,1982,17411491.0,94
3644,1982,6619699.0,77
3645,1982,62977.0,224
3646,1982,1652921.0,56
3647,1982,3070133.0,59
3648,1982,2047602.0,145
3649,1982,3265457.0,58
3650,1982,25689.0,184
3651,1982,15438753.0,117
3652,1982,1488399.0,146
3653,1982,3457179.0,60
3654,1982,365525.0,61
3655,1982,2531080.0,57
3656,1982,20746765.0,63
3657,1982,27573.0,98
3658,1982,9470990.0,62
3659,1982,174523.0,200
3660,1982,70656783.0,66
3661,1982,34569.0,225
3662,1982,1958275.0,182
3663,1982,7696349.0,148
3664,1982,325898.0,97
3665,1982,34742586.0,150
3666,1982,1781797.0,96
3667,1982,11901827.0,149
3668,1982,1598332.0,205
3669,1982,992521.0,65
3670,1982,6784347.0,147
3671,1982,13921029.0,64
3672,1982,1005520.0,151
3673,1982,6564445.0,153
3674,1982,77388067.0,67
3675,1982,3491906.0,133
3676,1982,4114787.0,68
3677,1982,16347124.0,152
3678,1982,7672.0,202
3679,1982,3156100.0,69
3680,1982,1138301.0,155
3681,1982,87828198.0,70
3682,1982,2050247.0,156
3683,1982,18374372.0,72
3684,1982,50938522.0,73
3685,1982,12666.0,222
3686,1982,3235264.0,166
3687,1982,36230481.0,74
3688,1982,3277453.0,84
3689,1982,9911771.0,99
3690,1982,3251678.0,71
3691,1982,312608.0,115
3692,1982,22475741.0,101
3693,1982,140823000.0,103
3694,1982,5652900.0,189
3695,1982,18128631.0,118
3696,1982,6008392.0,160
3697,1982,2646466.0,116
3698,1982,250250.0,106
3699,1982,3509197.0,171
3700,1982,4599904.0,92
3701,1982,21804.0,105
3702,1982,5951805.0,215
3703,1982,377288.0,119
3704,1982,1910334.0,104
3705,1982,8325263.0,108
3706,1982,634439.0,172
3707,1982,64413.0,170
3708,1982,9510754.0,173
3709,1982,3023343.0,177
3710,1982,47700340.0,109
3711,1982,4278908.0,176
3712,1982,3005972.0,11
3713,1982,96931.0,175
3714,1982,1157140.0,121
3715,1982,6914963.0,122
3716,1982,7993.0,226
3717,1982,13880052.0,123
3718,1982,50384000.0,111
3719,1982,2979182.0,124
3720,1982,16735643.0,125
3721,1982,11889.0,206
3722,1982,123748.0,178
3723,1982,166885.0,168
3724,1982,31022417.0,102
3725,1982,6090818.0,154
3726,1982,7803855.0,113
3727,1983,63683.0,157
3728,1983,9951449.0,161
3729,1983,9276707.0,135
3730,1983,2843960.0,190
3731,1983,40432.0,134
3732,1983,1237572.0,187
3733,1983,29377137.0,16
3734,1983,3238291.0,36
3735,1983,36735.0,158
3736,1983,65408.0,136
3737,1983,15393472.0,17
3738,1983,7561910.0,13
3739,1983,6459800.0,193
3740,1983,4726506.0,208
3741,1983,9855520.0,18
3742,1983,4171526.0,89
3743,1983,7531184.0,75
3744,1983,91045478.0,197
3745,1983,8939738.0,22
3746,1983,404772.0,188
3747,1983,4312521.0,39
3748,1983,9843000.0,20
3749,1983,156053.0,163
3750,1983,55930.0,38
3751,1983,6120620.0,164
3752,1983,130977370.0,21
3753,1983,256505.0,162
3754,1983,207523.0,198
3755,1983,456033.0,19
3756,1983,1060717.0,165
3757,1983,2495097.0,76
3758,1983,25366451.0,23
3759,1983,6418773.0,107
3760,1983,11976513.0,43
3761,1983,9240672.0,82
3762,1983,28042329.0,25
3763,1983,356137.0,209
3764,1983,330971.0,210
3765,1983,2622532.0,26
3766,1983,9984591.0,85
3767,1983,19572.0,186
3768,1983,707477.0,27
3769,1983,10323856.0,88
3770,1983,367726.0,195
3771,1983,72269.0,199
3772,1983,5114297.0,28
3773,1983,6147213.0,86
3774,1983,20682111.0,114
3775,1983,8795873.0,90
3776,1983,1799814.0,219
3777,1983,38171525.0,29
3778,1983,1508745.0,30
3779,1983,38235187.0,130
3780,1983,4855787.0,31
3781,1983,693593.0,131
3782,1983,55992656.0,1
3783,1983,811098.0,132
3784,1983,12984131.0,5
3785,1983,5282274.0,140
3786,1983,336744.0,211
3787,1983,9846627.0,6
3788,1983,98177.0,139
3789,1983,7462585.0,7
3790,1983,119067.0,35
3791,1983,4137784.0,141
3792,1983,4658254.0,87
3793,1983,5997739.0,8
3794,1983,10689463.0,10
3795,1983,158790611.0,12
3796,1983,745826546.0,15
3797,1983,3510600.0,46
3798,1983,14903737.0,47
3799,1983,236977.0,48
3800,1983,4105000.0,49
3801,1983,2232782.0,51
3802,1983,2514785.0,52
3803,1983,119307000.0,53
3804,1983,14885966.0,93
3805,1983,18069461.0,94
3806,1983,6881962.0,77
3807,1983,64121.0,224
3808,1983,1736028.0,56
3809,1983,3106990.0,59
3810,1983,2109151.0,145
3811,1983,3423592.0,58
3812,1983,26055.0,184
3813,1983,15658442.0,117
3814,1983,1530331.0,146
3815,1983,3485192.0,60
3816,1983,365622.0,61
3817,1983,2546011.0,57
3818,1983,21287381.0,63
3819,1983,27985.0,98
3820,1983,9740088.0,62
3821,1983,179339.0,200
3822,1983,72080310.0,66
3823,1983,35975.0,225
3824,1983,1974441.0,182
3825,1983,7863944.0,148
3826,1983,330524.0,97
3827,1983,35424262.0,150
3828,1983,1825773.0,96
3829,1983,12163328.0,149
3830,1983,1646343.0,205
3831,1983,1001691.0,65
3832,1983,7058317.0,147
3833,1983,14292862.0,64
3834,1983,1033085.0,151
3835,1983,6766606.0,153
3836,1983,79351586.0,67
3837,1983,3584610.0,133
3838,1983,4128432.0,68
3839,1983,16740664.0,152
3840,1983,7832.0,202
3841,1983,3199300.0,69
3842,1983,1204626.0,155
3843,1983,91080372.0,70
3844,1983,2098499.0,156
3845,1983,18826906.0,72
3846,1983,52219685.0,73
3847,1983,12973.0,222
3848,1983,3303677.0,166
3849,1983,36571808.0,74
3850,1983,3311138.0,84
3851,1983,9957865.0,99
3852,1983,3343276.0,71
3853,1983,330454.0,115
3854,1983,22560478.0,101
3855,1983,141668000.0,103
3856,1983,5859396.0,189
3857,1983,18733995.0,118
3858,1983,6171874.0,160
3859,1983,2681061.0,116
3860,1983,258945.0,106
3861,1983,3585773.0,171
3862,1983,4689680.0,92
3863,1983,21973.0,105
3864,1983,6142513.0,215
3865,1983,379409.0,119
3866,1983,1922321.0,104
3867,1983,8329033.0,108
3868,1983,655505.0,172
3869,1983,64335.0,170
3870,1983,9835461.0,173
3871,1983,3126635.0,177
3872,1983,48670565.0,109
3873,1983,4401502.0,176
3874,1983,3082202.0,11
3875,1983,96981.0,175
3876,1983,1171273.0,121
3877,1983,7091270.0,122
3878,1983,8099.0,226
3879,1983,14228932.0,123
3880,1983,50564000.0,111
3881,1983,2993285.0,124
3882,1983,17152857.0,125
3883,1983,12315.0,206
3884,1983,126743.0,178
3885,1983,166944.0,168
3886,1983,31865176.0,102
3887,1983,6291070.0,154
3888,1983,8106356.0,113
3889,1984,64174.0,157
3890,1984,10243686.0,161
3891,1984,9617702.0,135
3892,1984,2904429.0,190
3893,1984,42181.0,134
3894,1984,1308331.0,187
3895,1984,29832197.0,16
3896,1984,3272102.0,36
3897,1984,38168.0,158
3898,1984,65362.0,136
3899,1984,15579391.0,17
3900,1984,7561434.0,13
3901,1984,6567850.0,193
3902,1984,4842268.0,208
3903,1984,9855372.0,18
3904,1984,4293070.0,89
3905,1984,7751476.0,75
3906,1984,93534239.0,197
3907,1984,8960679.0,22
3908,1984,419217.0,188
3909,1984,4349597.0,39
3910,1984,9910000.0,20
3911,1984,159721.0,163
3912,1984,56423.0,38
3913,1984,6251926.0,164
3914,1984,133888775.0,21
3915,1984,257279.0,162
3916,1984,214682.0,198
3917,1984,470165.0,19
3918,1984,1099170.0,165
3919,1984,2523538.0,76
3920,1984,25607053.0,23
3921,1984,6441865.0,107
3922,1984,12147758.0,43
3923,1984,9508570.0,82
3924,1984,28689032.0,25
3925,1984,365664.0,209
3926,1984,335473.0,210
3927,1984,2696200.0,26
3928,1984,10065539.0,85
3929,1984,20433.0,186
3930,1984,719678.0,27
3931,1984,10330213.0,88
3932,1984,382156.0,195
3933,1984,71936.0,199
3934,1984,5111619.0,28
3935,1984,6282104.0,86
3936,1984,21393530.0,114
3937,1984,9022979.0,90
3938,1984,1849594.0,219
3939,1984,38330364.0,29
3940,1984,1518617.0,30
3941,1984,39202890.0,130
3942,1984,4881803.0,31
3943,1984,710561.0,131
3944,1984,56275701.0,1
3945,1984,833417.0,132
3946,1984,13342487.0,5
3947,1984,5402084.0,140
3948,1984,357995.0,211
3949,1984,9895801.0,6
3950,1984,99618.0,139
3951,1984,7669863.0,7
3952,1984,121885.0,35
3953,1984,4261919.0,141
3954,1984,4680285.0,87
3955,1984,6119932.0,8
3956,1984,10668095.0,10
3957,1984,162331962.0,12
3958,1984,762895156.0,15
3959,1984,3532423.0,46
3960,1984,15377032.0,47
3961,1984,239511.0,48
3962,1984,4159000.0,49
3963,1984,2264095.0,51
3964,1984,2629939.0,52
3965,1984,120083000.0,53
3966,1984,15147590.0,93
3967,1984,18753176.0,94
3968,1984,7133899.0,77
3969,1984,65338.0,224
3970,1984,1813986.0,56
3971,1984,3163558.0,59
3972,1984,2174194.0,145
3973,1984,3564547.0,58
3974,1984,26420.0,184
3975,1984,15872577.0,117
3976,1984,1573267.0,146
3977,1984,3514205.0,60
3978,1984,365998.0,61
3979,1984,2562047.0,57
3980,1984,21817271.0,63
3981,1984,28407.0,98
3982,1984,10015017.0,62
3983,1984,184388.0,200
3984,1984,73489654.0,66
3985,1984,37437.0,225
3986,1984,1988682.0,182
3987,1984,8030099.0,148
3988,1984,330593.0,97
3989,1984,36159838.0,150
3990,1984,1871652.0,96
3991,1984,12426223.0,149
3992,1984,1695675.0,205
3993,1984,1012221.0,65
3994,1984,7339002.0,147
3995,1984,14686454.0,64
3996,1984,1061995.0,151
3997,1984,6973849.0,153
3998,1984,81337553.0,67
3999,1984,3674501.0,133
4000,1984,4140099.0,68
4001,1984,17141610.0,152
4002,1984,8125.0,202
4003,1984,3227100.0,69
4004,1984,1273306.0,155
4005,1984,94003867.0,70
4006,1984,2147577.0,156
4007,1984,19285646.0,72
4008,1984,53514959.0,73
4009,1984,13299.0,222
4010,1984,3374465.0,166
4011,1984,36904134.0,74
4012,1984,3344190.0,84
4013,1984,9996232.0,99
4014,1984,3437892.0,71
4015,1984,348241.0,115
4016,1984,22640547.0,101
4017,1984,142745000.0,103
4018,1984,6056729.0,189
4019,1984,19165837.0,118
4020,1984,6341801.0,160
4021,1984,2732221.0,116
4022,1984,267913.0,106
4023,1984,3666262.0,171
4024,1984,4782219.0,92
4025,1984,22096.0,105
4026,1984,6369020.0,215
4027,1984,382617.0,119
4028,1984,1932154.0,104
4029,1984,8336605.0,108
4030,1984,677303.0,172
4031,1984,64717.0,170
4032,1984,10183138.0,173
4033,1984,3232244.0,177
4034,1984,49636724.0,109
4035,1984,4529501.0,176
4036,1984,3162165.0,11
4037,1984,97022.0,175
4038,1984,1184747.0,121
4039,1984,7279157.0,122
4040,1984,8197.0,226
4041,1984,14617944.0,123
4042,1984,50754000.0,111
4043,1984,3008255.0,124
4044,1984,17594364.0,125
4045,1984,12753.0,206
4046,1984,129873.0,178
4047,1984,166779.0,168
4048,1984,32768207.0,102
4049,1984,6488072.0,154
4050,1984,8398567.0,113
4051,1985,64478.0,157
4052,1985,10512221.0,161
4053,1985,9970621.0,135
4054,1985,2964762.0,190
4055,1985,43809.0,134
4056,1985,1379536.0,187
4057,1985,30287112.0,16
4058,1985,3300896.0,36
4059,1985,39663.0,158
4060,1985,65048.0,136
4061,1985,15788312.0,17
4062,1985,7564985.0,13
4063,1985,6670150.0,193
4064,1985,4948024.0,208
4065,1985,9858308.0,18
4066,1985,4419552.0,89
4067,1985,7979185.0,75
4068,1985,95959099.0,197
4069,1985,8960547.0,22
4070,1985,434375.0,188
4071,1985,4383306.0,39
4072,1985,9975000.0,20
4073,1985,163436.0,163
4074,1985,56898.0,38
4075,1985,6385630.0,164
4076,1985,136783180.0,21
4077,1985,257911.0,162
4078,1985,222119.0,198
4079,1985,484528.0,19
4080,1985,1138704.0,165
4081,1985,2553075.0,76
4082,1985,25842116.0,23
4083,1985,6470365.0,107
4084,1985,12326396.0,43
4085,1985,9804254.0,82
4086,1985,29326260.0,25
4087,1985,375650.0,209
4088,1985,339874.0,210
4089,1985,2771463.0,26
4090,1985,10149044.0,85
4091,1985,21313.0,186
4092,1985,731664.0,27
4093,1985,10337118.0,88
4094,1985,400709.0,195
4095,1985,71596.0,199
4096,1985,5113691.0,28
4097,1985,6417798.0,86
4098,1985,22132905.0,114
4099,1985,9254311.0,90
4100,1985,1899243.0,219
4101,1985,38469512.0,29
4102,1985,1528781.0,30
4103,1985,40285965.0,130
4104,1985,4902206.0,31
4105,1985,727461.0,131
4106,1985,56569195.0,1
4107,1985,856482.0,132
4108,1985,13651443.0,5
4109,1985,5531661.0,140
4110,1985,378379.0,211
4111,1985,9934300.0,6
4112,1985,100576.0,139
4113,1985,7884034.0,7
4114,1985,124675.0,35
4115,1985,4387693.0,141
4116,1985,4701417.0,87
4117,1985,6245539.0,8
4118,1985,10648713.0,10
4119,1985,165791694.0,12
4120,1985,780242084.0,15
4121,1985,3538082.0,46
4122,1985,15753856.0,47
4123,1985,241405.0,48
4124,1985,4233000.0,49
4125,1985,2292030.0,51
4126,1985,2751492.0,52
4127,1985,120837000.0,53
4128,1985,15413315.0,93
4129,1985,19452161.0,94
4130,1985,7376090.0,77
4131,1985,66708.0,224
4132,1985,1888975.0,56
4133,1985,3226750.0,59
4134,1985,2239724.0,145
4135,1985,3684313.0,58
4136,1985,26785.0,184
4137,1985,16092338.0,117
4138,1985,1616697.0,146
4139,1985,3544543.0,60
4140,1985,366706.0,61
4141,1985,2578873.0,57
4142,1985,22335077.0,63
4143,1985,28807.0,98
4144,1985,10297746.0,62
4145,1985,190383.0,200
4146,1985,74872006.0,66
4147,1985,38962.0,225
4148,1985,2001504.0,182
4149,1985,8187651.0,148
4150,1985,336452.0,97
4151,1985,36881020.0,150
4152,1985,1919744.0,96
4153,1985,12680065.0,149
4154,1985,1746265.0,205
4155,1985,1020528.0,65
4156,1985,7625078.0,147
4157,1985,15108135.0,64
4158,1985,1093311.0,151
4159,1985,7187618.0,153
4160,1985,83585251.0,67
4161,1985,3763034.0,133
4162,1985,4152516.0,68
4163,1985,17540571.0,152
4164,1985,8313.0,202
4165,1985,3247100.0,69
4166,1985,1353289.0,155
4167,1985,97121552.0,70
4168,1985,2197065.0,156
4169,1985,19746610.0,72
4170,1985,54812660.0,73
4171,1985,13644.0,222
4172,1985,3447579.0,166
4173,1985,37201885.0,74
4174,1985,3377000.0,84
4175,1985,10023613.0,99
4176,1985,3535498.0,71
4177,1985,365868.0,115
4178,1985,22732999.0,101
4179,1985,143858000.0,103
4180,1985,6266752.0,189
4181,1985,19517196.0,118
4182,1985,6520705.0,160
4183,1985,2735957.0,116
4184,1985,277158.0,106
4185,1985,3749419.0,171
4186,1985,4876757.0,92
4187,1985,22241.0,105
4188,1985,6630637.0,215
4189,1985,387171.0,119
4190,1985,1941641.0,104
4191,1985,8350386.0,108
4192,1985,702400.0,172
4193,1985,65244.0,170
4194,1985,10540926.0,173
4195,1985,3336508.0,177
4196,1985,50594940.0,109
4197,1985,4660598.0,176
4198,1985,3246887.0,11
4199,1985,97055.0,175
4200,1985,1199785.0,121
4201,1985,7476092.0,122
4202,1985,8329.0,226
4203,1985,15038915.0,123
4204,1985,50917000.0,111
4205,1985,3024218.0,124
4206,1985,18063201.0,125
4207,1985,13202.0,206
4208,1985,133119.0,178
4209,1985,166517.0,168
4210,1985,33752964.0,102
4211,1985,6686449.0,154
4212,1985,8690515.0,113
4213,1986,64553.0,157
4214,1986,10448442.0,161
4215,1986,10332574.0,135
4216,1986,3022635.0,190
4217,1986,45605.0,134
4218,1986,1468697.0,187
4219,1986,30748326.0,16
4220,1986,3327182.0,36
4221,1986,41221.0,158
4222,1986,64712.0,136
4223,1986,16018350.0,17
4224,1986,7569794.0,13
4225,1986,6770300.0,193
4226,1986,5041706.0,208
4227,1986,9861823.0,18
4228,1986,4551382.0,89
4229,1986,8207827.0,75
4230,1986,98271746.0,197
4231,1986,8958171.0,22
4232,1986,450196.0,188
4233,1986,4413374.0,39
4234,1986,10043000.0,20
4235,1986,167191.0,163
4236,1986,57382.0,38
4237,1986,6521983.0,164
4238,1986,139643355.0,21
4239,1986,258370.0,162
4240,1986,229815.0,198
4241,1986,499151.0,19
4242,1986,1179263.0,165
4243,1986,2583631.0,76
4244,1986,26100278.0,23
4245,1986,6504124.0,107
4246,1986,12514502.0,43
4247,1986,10112712.0,82
4248,1986,29960101.0,25
4249,1986,386068.0,209
4250,1986,344271.0,210
4251,1986,2847849.0,26
4252,1986,10235480.0,85
4253,1986,22195.0,186
4254,1986,743446.0,27
4255,1986,10342227.0,88
4256,1986,424286.0,195
4257,1986,71215.0,199
4258,1986,5120534.0,28
4259,1986,6554325.0,86
4260,1986,22882553.0,114
4261,1986,9490096.0,90
4262,1986,1949611.0,219
4263,1986,38584624.0,29
4264,1986,1540190.0,30
4265,1986,41455309.0,130
4266,1986,4918154.0,31
4267,1986,742658.0,131
4268,1986,56865193.0,1
4269,1986,880340.0,132
4270,1986,13971682.0,5
4271,1986,5671380.0,140
4272,1986,397276.0,211
4273,1986,9967213.0,6
4274,1986,100893.0,139
4275,1986,8104921.0,7
4276,1986,127462.0,35
4277,1986,4515568.0,141
4278,1986,4721446.0,87
4279,1986,6375097.0,8
4280,1986,10630564.0,10
4281,1986,169135273.0,12
4282,1986,797878993.0,15
4283,1986,3539690.0,46
4284,1986,16148221.0,47
4285,1986,243180.0,48
4286,1986,4299000.0,49
4287,1986,2315871.0,51
4288,1986,2879799.0,52
4289,1986,121482000.0,53
4290,1986,15721289.0,93
4291,1986,20160879.0,94
4292,1986,7661317.0,77
4293,1986,68266.0,224
4294,1986,1968093.0,56
4295,1986,3308010.0,59
4296,1986,2305860.0,145
4297,1986,3800110.0,58
4298,1986,27159.0,184
4299,1986,16317995.0,117
4300,1986,1659793.0,146
4301,1986,3578914.0,60
4302,1986,368355.0,61
4303,1986,2599892.0,57
4304,1986,22824446.0,63
4305,1986,29171.0,98
4306,1986,10588428.0,62
4307,1986,197225.0,200
4308,1986,76224365.0,66
4309,1986,40527.0,225
4310,1986,2012926.0,182
4311,1986,8334588.0,148
4312,1986,342121.0,97
4313,1986,37572340.0,150
4314,1986,1969912.0,96
4315,1986,12909797.0,149
4316,1986,1798009.0,205
4317,1986,1028360.0,65
4318,1986,7909819.0,147
4319,1986,15558740.0,64
4320,1986,1127989.0,151
4321,1986,7408364.0,153
4322,1986,85804185.0,67
4323,1986,3852017.0,133
4324,1986,4167354.0,68
4325,1986,17936926.0,152
4326,1986,8527.0,202
4327,1986,3246300.0,69
4328,1986,1443446.0,155
4329,1986,100618523.0,70
4330,1986,2246960.0,156
4331,1986,20208437.0,72
4332,1986,56109838.0,73
4333,1986,13985.0,222
4334,1986,3522916.0,166
4335,1986,37456119.0,74
4336,1986,3409554.0,84
4337,1986,10032734.0,99
4338,1986,3636027.0,71
4339,1986,382328.0,115
4340,1986,22836841.0,101
4341,1986,144894000.0,103
4342,1986,6497804.0,189
4343,1986,19887452.0,118
4344,1986,6710885.0,160
4345,1986,2733373.0,116
4346,1986,286527.0,106
4347,1986,3842917.0,171
4348,1986,4970788.0,92
4349,1986,22390.0,105
4350,1986,6908579.0,215
4351,1986,392372.0,119
4352,1986,1965964.0,104
4353,1986,8369829.0,108
4354,1986,730150.0,172
4355,1986,65652.0,170
4356,1986,10907619.0,173
4357,1986,3439370.0,177
4358,1986,51542094.0,109
4359,1986,4798281.0,176
4360,1986,3336773.0,11
4361,1986,97078.0,175
4362,1986,1216370.0,121
4363,1986,7675499.0,122
4364,1986,8496.0,226
4365,1986,15486807.0,123
4366,1986,51097000.0,111
4367,1986,3041205.0,124
